windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.1834,,,,,,4 × 6 = 24,right,correct,0,12,non-tie,high,small-sized,,,0,28,28,90,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4996,,,,,,3 × 9 = 18,left,lure,9,9,non-tie,high,large-sized,,,0,29,29,83,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,4.283,,,,,,4 × 9 = 36,right,correct,0,9,non-tie,high,large-sized,,,0,30,30,93,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.3485,,,,,,5 × 2 = 15,left,lure,5,0,non-tie,low,small-sized,,,0,31,31,48,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.5868,,,,,,7 × 6 = 36,left,lure,6,22,non-tie,high,large-sized,,,0,32,32,126,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1815,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,33,33,7,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,7.982,,,,,,8 × 4 = 28,left,lure,4,25,non-tie,high,large-sized,,,0,34,34,97,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,3.4824,,,,,,6 × 4 = 24,right,correct,0,12,non-tie,high,small-sized,,,0,35,35,85,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,3.8156,,,,,,7 × 7 = 49,right,correct,0,7,tie,low,large-sized,,,0,36,36,13,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,3.2306,,,,,,9 × 4 = 36,right,correct,0,9,non-tie,high,large-sized,,,0,37,37,88,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.382,,,,,,5 × 5 = 30,left,lure,5,3,tie,low,small-sized,,,0,38,38,27,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1661,,,,,,3 × 5 = 15,right,correct,0,2,non-tie,low,small-sized,,,0,39,39,67,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.3381,,,,,,5 × 9 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,40,40,111,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.0552,,,,,,7 × 2 = 12,left,lure,2,4,non-tie,low,small-sized,,,0,41,41,50,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,4.6156,,,,,,2 × 9 = 27,left,lure,9,7,non-tie,low,small-sized,,,0,42,42,59,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2517,,,,,,2 × 4 = 8,right,correct,0,1,non-tie,low,small-sized,,,0,43,43,40,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7993,,,,,,5 × 5 = 25,right,correct,0,3,tie,low,small-sized,,,0,44,44,3,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,4.7996,,,,,,8 × 4 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,45,45,87,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.9379,,,,,,5 × 3 = 12,left,lure,3,2,non-tie,low,small-sized,,,0,46,46,73,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0987,,,,,,9 × 9 = 81,right,correct,0,6,tie,low,large-sized,,,0,47,47,15,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.9648,,,,,,5 × 4 = 20,right,correct,0,8,non-tie,high,small-sized,,,0,48,48,84,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0897,,,,,,6 × 9 = 45,left,lure,9,13,non-tie,high,large-sized,,,0,49,49,131,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.6,,,,,,2 × 8 = 16,right,correct,0,7,non-tie,low,small-sized,,,0,50,50,44,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.2485,,,,,,8 × 9 = 72,right,correct,0,19,non-tie,high,large-sized,,,0,51,51,141,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,5.603,,,,,,9 × 4 = 32,left,lure,4,9,non-tie,high,large-sized,,,0,52,52,98,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9701,,,,,,9 × 5 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,53,53,107,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,4.5821,,,,,,9 × 8 = 64,left,lure,8,19,non-tie,high,large-sized,,,0,54,54,142,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.5508,,,,,,8 × 3 = 21,left,lure,3,13,non-tie,high,small-sized,,,0,55,55,76,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.8488,,,,,,3 × 9 = 27,right,correct,0,9,non-tie,high,large-sized,,,0,56,56,71,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5324,,,,,,6 × 2 = 12,right,correct,0,3,non-tie,low,small-sized,,,0,57,57,35,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.5841,,,,,,5 × 8 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,58,58,110,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0872,,,,,,2 × 5 = 12,left,lure,2,0,non-tie,low,small-sized,,,0,59,59,55,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0472,,,,,,7 × 7 = 56,left,lure,7,7,tie,low,large-sized,,,0,60,60,29,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,4.3319,,,,,,7 × 6 = 42,right,correct,0,22,non-tie,high,large-sized,,,0,61,61,120,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.2963,,,,,,6 × 3 = 15,left,lure,3,8,non-tie,high,small-sized,,,0,62,62,74,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,3.6472,,,,,,9 × 6 = 48,left,lure,6,13,non-tie,high,large-sized,,,0,63,63,128,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,2.0881,,,,,,8 × 7 = 56,right,correct,0,9,non-tie,high,large-sized,,,0,64,64,132,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,4.3216,,,,,,8 × 6 = 42,left,lure,6,11,non-tie,high,large-sized,,,0,65,65,127,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.5491,,,,,,8 × 2 = 14,left,lure,2,7,non-tie,low,small-sized,,,0,66,66,51,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,4.8836,,,,,,8 × 9 = 63,left,lure,9,19,non-tie,high,large-sized,,,0,67,67,143,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.8796,,,,,,4 × 2 = 6,left,lure,2,1,non-tie,low,small-sized,,,0,68,68,47,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4988,,,,,,4 × 5 = 24,left,lure,4,8,non-tie,high,small-sized,,,0,69,69,99,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,2.2814,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,70,70,14,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,6.9996,,,,,,6 × 8 = 48,right,correct,0,11,non-tie,high,large-sized,,,0,71,71,124,1,,,,,,,,
,8485,BAC,30/12/2003,001,2023-03-30_15h48.08.286,OS3_Mult_verification,2022.2.4,Win32,59.53089654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.7493,,,,,,4 × 3 = 16,left,lure,4,10,non-tie,high,small-sized,,,0,72,72,72,1,,,,,,,,
